,A,B,C
446,0.06994685283136023,-0.9670846662195851,-0.781617719417152
447,-0.10455353769655948,-0.9451109161071631,-1.2792707196515511
448,0.08124409295196802,-0.9557388426008945,-0.7931259075524761
449,-0.11585147375272375,-0.9562538521558549,-1.289973662016552
450,0.09254153662253582,-0.9444639192908835,-0.7823584390048963
451,-0.10455300356251788,-0.9449607159774377,-1.2783158981415152
452,0.08124270076902795,-0.9556241000204844,-0.7938512685019913
453,-0.09325450424564555,-0.9336477392134789,-1.2889444312028346
454,0.06994382654132332,-0.9667637392658713,-0.8053309503666363
455,-0.08194932111052722,-0.9223898454263094,-1.2995995529173325
456,0.0812420790345557,-0.955436791291056,-0.794544154768027
457,-0.09324714215574807,-0.9335604930141369,-1.2879576963164168
458,0.0699275832586039,-0.9441438799000379,-0.7837601681124252
459,-0.08194330481716262,-0.9222914818672169,-1.29858081916359
460,0.058628882370509394,-0.9552806047910829,-0.7952552833037575
461,-0.07062347513306863,-0.9110515745033456,-1.2868725825442946
462,0.047330408277647916,-0.9663690578919224,-0.8067380751022014
463,-0.059316084855365735,-0.9222532220311389,-1.2975327144182753
464,0.03603133195715944,-0.9550600657402236,-0.7959401630900966
465,-0.04795705231704343,-0.9334505773414169,-1.2858890113942683
466,0.024732873779214886,-0.9437412856936952,-0.7851532217932162
467,-0.05925545629027577,-0.9445908388831897,-1.2965301859551488
468,0.036024754225879314,-0.9548744735355481,-0.7743764774893221
469,-0.07055386619712892,-0.9332936819165372,-1.307156921468965
470,0.047322981593970664,-0.9435374800988855,-0.7636174343090878
471,-0.08184137611139289,-0.9444507254663758,-1.2954676457436767
472,0.03602265880806876,-0.9546778914493017,-0.7751346751220068
473,-0.0704938837637288,-0.9331742063347562,-1.3060995815946719
474,0.04731919793583413,-0.9433792324030853,-0.764378584417222
475,-0.059195359962109034,-0.9219080489739259,-1.2944318885809143
476,0.036020712444146986,-0.9544912249071918,-0.7758956739688352
477,-0.07041664338947219,-0.933097397612384,-1.2827886187035642
478,0.04731904921607589,-0.9431474999075075,-0.7873871462052725
479,-0.08171322653320184,-0.9442175714093288,-1.2934535278549646
480,0.03602051466061763,-0.9318456775308624,-0.7988714969651466
481,-0.07038561540950379,-0.9553490191183684,-1.3041462219544542
482,0.04731891336875925,-0.9205669352845866,-0.7880715426646713
483,-0.08168399491983654,-0.9664436188845301,-1.2924907595961266
484,0.05861721579579281,-0.9093232501996522,-0.7995562931162778
485,-0.07035950793416879,-0.977525076639902,-1.2808864374653557
486,0.0473181872678057,-0.8980626038194841,-0.7887526988737906
487,-0.08165775370652617,-0.9885918118540417,-1.2692705310836925
488,0.03601971148200959,-0.8868719641274835,-0.7779589309373223
489,-0.09295613224891884,-0.9771975818036299,-1.2799438849460996
490,0.047318070223903184,-0.8980873255066797,-0.789447857713232
491,-0.08165733346490532,-0.9882446990673017,-1.268365434107365
492,0.05861643442377594,-0.9092916289537568,-0.8009214099899914
493,-0.09295541040189916,-0.9768721842468994,-1.2790734056325286
494,0.0699148343560026,-0.9205061954655424,-0.7901101877982755
495,-0.1042527230681301,-0.9654972512724265,-1.2897774837522238
496,0.08121324762809744,-0.9316896822216922,-0.8015863560186526
497,-0.1155229583407917,-0.9541678122865596,-1.278190936756289
498,0.06991385375448841,-0.9428388543271244,-0.7907798877290836
499,-0.12682119857843321,-0.9428092433864114,-1.288922149902078
500,0.08121194083811643,-0.953962980922729,-0.779996376761766
501,-0.11552257987633355,-0.9315348640870543,-1.2773053019485063
502,0.09251025793654113,-0.9426533501911207,-0.7692019838931897
503,-0.12680762091492961,-0.9426660218579996,-1.2879668372021373
504,0.10374747183730998,-0.9537678522414891,-0.7807021353035077
505,-0.11550860988676633,-0.9537807778016535,-1.2763520204545733
506,0.09244860196391169,-0.9648662056464615,-0.7921845811210263
507,-0.1042101313023673,-0.9648990882217556,-1.2870780371592083
508,0.08114990670922913,-0.9759799190629097,-0.7813841734408797
509,-0.09291166545401869,-0.9535867846788103,-1.2977699801072975
510,0.06984534619535104,-0.9646200412895953,-0.7705958170698274
511,-0.1042098846056629,-0.964681220926086,-1.3084263928186568
512,0.08114371164487427,-0.9757147807377835,-0.7598186561354662
513,-0.11550249534792235,-0.9533466523398871,-1.319069505237898
514,0.09244190445769943,-0.9868017337728876,-0.7713291723372316
515,-0.12680083834131536,-0.9420444968946986,-1.3074195853730377
516,0.10373832186187915,-0.9754284787541855,-0.7605507972227548
517,-0.11550228214248712,-0.9307416780169773,-1.318051199554332
518,0.09243009816704945,-0.9864721371356342,-0.7720489431439599
519,-0.10420373979894873,-0.9194663762636106,-1.3287095327443352
520,0.08113152608900859,-0.975077991085832,-0.7612836427326457
521,-0.11550203449911313,-0.930632156283932,-1.3170523420497944
522,0.09242800295934148,-0.9861771568747022,-0.7727822796186282
523,-0.10420268535881792,-0.9193722391515019,-1.3054286748795345
524,0.08112844299985696,-0.9972196840891505,-0.7620031805489325
525,-0.09290314535165559,-0.9081137849911444,-1.3160960150452623
526,0.09242685484470271,-1.008222467915259,-0.7512390149941496
527,-0.10420147054023471,-0.919294747586926,-1.3044580512516923
528,0.08112640928083066,-0.9968140317904353,-0.7627429987771213
529,-0.11549824338096815,-0.9304600310740465,-1.3151339729222968
530,0.0924242902476184,-0.9854209331343116,-0.7519817375556508
531,-0.12679656086167607,-0.9191792745956735,-1.3035087249969122
532,0.10370544164288027,-0.9964752253338643,-0.763490129259918
533,-0.13809488073140794,-0.9079233077660668,-1.3142120123352035
534,0.11478353904079809,-0.9850620082840803,-0.7527062906145862
535,-0.12679557514812598,-0.9191041870587706,-1.3248670472733608
536,0.10348472249707405,-0.9736691919924688,-0.7419455070182868
537,-0.13809390455214574,-0.9302943348716507,-1.3132134388979224
538,0.11478312083645206,-0.962353451329019,-0.7534672697302064
539,-0.14937636537514254,-0.9190094184208955,-1.301593971940037
540,0.10348442409146966,-0.9734130977242196,-0.742702852257355
541,-0.16067476676559667,-0.9077321530500891,-1.3122612211681148
542,0.11478231300747563,-0.9844839520781062,-0.7542178415239646
543,-0.14936464503503372,-0.8964832170115217,-1.3005999835460993
544,0.10348349347798537,-0.9955108493207983,-0.7657133247255851
545,-0.1380655987244345,-0.9076773438529799,-1.2890131640876894
546,0.09217168679057165,-0.9841222937230382,-0.7771904322608586
547,-0.1078174817824581,-0.8964341307205136,-1.277436686484338
548,0.10347002922132986,-0.9727222803780339,-0.7663839991530716
549,-0.11911380677426718,-0.8851893165247605,-1.2881311239382025
550,0.09217156625584223,-0.9837633212189385,-0.7778514799209442
551,-0.10781523949203596,-0.8963998695297926,-1.2765556838179735
552,0.10346997101876057,-0.9723956761854585,-0.7893063515580114
553,-0.11911338771512156,-0.8851644481327792,-1.2872862442383668
554,0.09217133340476523,-0.9834664166537127,-0.7784797439265869
555,-0.1304116558684326,-0.8739579828149736,-1.297978627813313
556,0.10346955500761568,-0.9945229017681074,-0.7676577429849917
557,-0.11911294856521543,-0.8627946927653511,-1.308676782073905
558,0.11476729558596381,-1.0055765909621504,-0.756872747891276
559,-0.08990679464851198,-0.851659818777299,-1.297084117041085
560,0.12606568722904757,-0.9941766096317576,-0.7460915851065072
561,-0.10120516775627654,-0.8629305996401669,-1.2854831682147416
562,0.13736407338128498,-0.9827983910418415,-0.7575765435093217
563,-0.08990671957585936,-0.8517664392642466,-1.2962107552214326
564,0.12606560246557694,-0.9938315535406042,-0.7468009365220235
565,-0.0786018052271806,-0.8630668482335665,-1.284637032407098
566,0.11476664597139863,-0.982461382839918,-0.7582955698990199
567,-0.06730200149312088,-0.8519178172029201,-1.2953841827207406
568,0.10230825244862046,-0.9710434765432497,-0.747515478877745
569,-0.05600350887325386,-0.8631776690553379,-1.2838191339230893
570,0.09100977410748272,-0.9596905846152578,-0.7590120346171015
571,-0.044705054165742296,-0.852002077955285,-1.294557437895591
572,0.10230476285535414,-0.9483312917479246,-0.7482265639517148
573,-0.05599463984616345,-0.8632503384017455,-1.3052613779494735
574,0.1136031352100706,-0.9594182427925365,-0.7374575359775303
575,-0.06729277485796437,-0.8745012061949505,-1.3159626205281834
576,0.10230460327975177,-0.9480821894132005,-0.726705291725592
577,-0.05599389123867529,-0.863303932390409,-1.3043108774736827
578,0.11360277810915445,-0.9591994470059848,-0.7382204092412531
579,-0.06729222199144877,-0.852136534094405,-1.3150178133928656
580,0.12490041997822386,-0.9702984096032837,-0.727459856272129
581,-0.07857985807305021,-0.8409660532767022,-1.3033987330328938
582,0.11360182514065252,-0.9813357017571965,-0.7389809563264466
583,-0.06728106566757802,-0.8522700100179996,-1.2918499586574148
584,0.12489165983356335,-0.9699507661043117,-0.7282197002263662
585,-0.07852419718823075,-0.8635395095692774,-1.2803032293216774
586,0.11359271701169266,-0.9586148600944687,-0.7397293474648793
587,-0.06722575980358395,-0.8523599340931287,-1.291037843634539
588,0.10229119934122585,-0.9697150153147442,-0.7289592219628346
589,-0.0785239907130814,-0.8412170402192995,-1.3017760020097964
590,0.11358955485572843,-0.9807816391383297,-0.7181975759820168
591,-0.08979374801659284,-0.8300892602499834,-1.3124839186428974
592,0.10229072823755804,-0.9694007068913452,-0.7297201107967262
593,-0.07849498500772575,-0.8413998004423454,-1.300904931557309
594,0.09099118774821775,-0.9580457054160395,-0.7189594587142251
595,-0.06719651810427907,-0.852662773446291,-1.3116081446049428
596,0.07969222294489309,-0.9691192622858762,-0.7304846238972597
597,-0.05589591321113641,-0.8639443733260662,-1.2999966840400086
598,0.06839378261810422,-0.9577727164510591,-0.7419858156401065
599,-0.044597436834150656,-0.8527572917268826,-1.2884403339299613
600,0.07969200138129062,-0.9688574711169422,-0.7534690863330228
601,-0.05589386335677994,-0.8415702872699556,-1.2991713913862704
602,0.09099035641799498,-0.9798935281089436,-0.7426623596440497
603,-0.06719228246753035,-0.8528362484103212,-1.3098672994133724
604,0.10228870494409868,-0.9909305673316606,-0.7541465868222936
605,-0.07849068801701231,-0.8416595561949889,-1.2982809142364786
606,0.11358345900449446,-1.0019299772107608,-0.7656113831291761
607,-0.06719222763375864,-0.8529287922319941,-1.2866955636100939
608,0.1022849120356051,-0.9905311871931273,-0.7770523360323227
609,-0.07849062634750212,-0.8641865114892202,-1.2974216060954573
610,0.11358264257102679,-0.9791227467397152,-0.7662205943643889
611,-0.08976964052541825,-0.8754290958664329,-1.3081483643159508
612,0.10228419077615906,-0.967766337729509,-0.7554066313881646
613,-0.07847110914784522,-0.8642398632623859,-1.3188717037870161
614,0.11358206344494458,-0.9563955760726061,-0.7446096907802338
615,-0.08976951378563067,-0.8754580379730739,-1.3072995674950605
616,0.12488043408372072,-0.945045719209638,-0.7338214508026917
617,-0.07847101133075163,-0.8866684005187074,-1.2957098971042564
618,0.13617882902282522,-0.9336989846742297,-0.7230370080805787
619,-0.08976931970426932,-0.8978569365129859,-1.3064564272668358
620,0.12488032752469376,-0.9448203731153457,-0.7122715698523127
621,-0.07847073520594271,-0.8866197543531122,-1.317168216979329
622,0.13617808189016017,-0.9559275774883013,-0.7015190430355263
623,-0.08976905507689975,-0.8754112737635047,-1.3278455557953508
624,0.14747477716839633,-0.9670250809693183,-0.7130464341594664
625,-0.10106741402985403,-0.8642071223939012,-1.31622254782351
626,0.15877291717176958,-0.9556648072174643,-0.7245605621641351
627,-0.11236521547826171,-0.8754221901631087,-1.3269499567836585
628,0.14747406837209395,-0.9667567436654341,-0.7137826767317413
629,-0.12366361281576792,-0.8642324304019616,-1.3376187744172927
630,0.15877238156180992,-0.9554122815048276,-0.7252918148433648
631,-0.13496172106451743,-0.8530265497798244,-1.3260023087336528
632,0.1474732616161523,-0.9664663396861202,-0.736775913670409
633,-0.12366298492380376,-0.8418346418416268,-1.3366797583147114
634,0.1361740457475485,-0.9775078619231196,-0.725987036873111
635,-0.1123644438725753,-0.8306646198283663,-1.347377920733758
636,0.12487248898247577,-0.966099454058832,-0.7152106009290897
637,-0.1010659457985058,-0.8419273114848027,-1.3357566491997415
638,0.11357391850985556,-0.9771690663057333,-0.7267150398495956
639,-0.08975186948271881,-0.8307626705077836,-1.3241727819167852
640,0.10225298169854367,-0.9657589264130666,-0.715930462238168
641,-0.0784534361529739,-0.84205056612179,-1.3348621763182336
642,0.09095449445949429,-0.9544215217346534,-0.7274256626091704
643,-0.08975099177556657,-0.8308988354343163,-1.3455678030204163
644,0.10225264865657417,-0.9430671715126928,-0.7166455391041748
645,-0.10104903451536136,-0.8421591187566219,-1.3339228193645243
646,0.09095348758467449,-0.9317368280573102,-0.7281298383897837
647,-0.11234730572887915,-0.853394613172214,-1.3445955060491994
648,0.10225187604130599,-0.9428695069757763,-0.7173403381286155
649,-0.12364358187191941,-0.8422345650723059,-1.3552368773242327
650,0.11355006445468589,-0.9315527801988673,-0.7288383368428905
651,-0.1123449846744269,-0.8534879530058219,-1.3659356348425074
652,0.10225157725241671,-0.9202560035610773,-0.7180501298834684
653,-0.10104483251847966,-0.8647246622707626,-1.3765932874675726
654,0.08943432578448772,-0.908975039358476,-0.7072795493353676
655,-0.08974633805916496,-0.8534924497720117,-1.387253682472707
656,0.07813582279994918,-0.9200971031187307,-0.6965193419870052
657,-0.07844784032616278,-0.8647051014068031,-1.3979042708654028
658,0.06683725870088396,-0.9312134319214653,-0.685779629362283
659,-0.06714918183879034,-0.8534777238412149,-1.3862357576418725
660,8.231609025535769e-06,-0.9423203404199473,-0.697302818270548
661,-0.05585075899973934,-0.842282414748362,-1.3745760463208883
662,-0.011290191149584312,-0.9534234529968927,-0.7088114619053438
663,-0.044552336177728934,-0.8535451907175235,-1.3629410374844964
664,-0.02258861388303899,-0.942093218119933,-0.6980432812343496
665,-0.05585075898570069,-0.8423670847014402,-1.3736129998236735
666,-0.011290191065931475,-0.9307666018269904,-0.6872861133156467
667,-0.06714918176026878,-0.8311956157585066,-1.3842512510425593
668,8.231752002355267e-06,-0.9418639861587967,-0.6765424073758205
669,-0.07844760447666926,-0.8200290662110558,-1.3725911398966866
670,-0.011290191037204605,-0.9529733566254145,-0.6880831288322558
671,-0.08974602728984708,-0.8088869029435789,-1.3609896398161923
672,-0.022588613853549683,-0.9640524252919407,-0.6773425018215161
673,-0.07844760445187332,-0.8201907041353285,-1.3716705010404235
674,-0.033887036669333265,-0.9526563841952549,-0.6666139913173089
675,-0.0671491816294268,-0.8314444869176743,-1.3600579122446967
676,-0.022588613800026056,-0.963737877712956,-0.6558930548179227
677,-0.0784476044382103,-0.8202946444089191,-1.3707499438763473
678,-0.033887036614566705,-0.9523771343120996,-0.6451897465881878
679,-0.06714918153932108,-0.831559729159036,-1.3590984767810212
680,-0.022588613599265388,-0.9634540478213417,-0.6567589985661668
681,-0.055850758718654005,-0.8428234246449651,-1.3698071792271111
682,-0.03388703641524004,-0.9520728497438599,-0.6460558905649961
683,-0.04455233589817863,-0.8540603832948754,-1.358205958077415
684,-0.04518545922622605,-0.9631548696392399,-0.6576252138889406
685,-0.05585075865912866,-0.8652889913268971,-1.3465934268738813
686,-0.0338870360318187,-0.9517805328701959,-0.6691693178141432
687,-0.04455233561839104,-0.876475373058789,-1.3572909519534195
688,-0.02258861321428073,-0.9628572187422689,-0.6807082371842719
689,-0.055850758431264566,-0.8652398124520189,-1.3457218203114412
690,-0.033887036023615695,-0.9738932390652342,-0.6922315564301751
691,-0.044552335609557236,-0.8764377137310271,-1.3341628026406995
692,-0.045185458447809114,-0.9625223019732644,-0.703746660212355
693,-0.055850758424692615,-0.8876355361208073,-1.3226344111340576
694,-0.03388703561674306,-0.9511631385465912,-0.6929714528540807
695,-0.06714918122529458,-0.8988005172016521,-1.3333651974270082
696,-0.02258861279209502,-0.9398260535291804,-0.6822063135268365
697,-0.0784476040407691,-0.9099577695802334,-1.3440931319857725
698,-0.011290189954223095,-0.9285035359712056,-0.6714518871178924
699,-0.06714918119945444,-0.9211032512007382,-1.354808978507391
